cohort,seq,bin,n_subjects,bic,rss,gas_shift_ppm,gas_a,gas_a_te,gas_phi_deg,gas_ppm_from_gas,gas_fwhm_hz,gas_fwhm_ppm,gas_wL_hz,gas_wG_hz,gas_T2s_ms,rbc_a,rbc_a_te,rbc_phi_deg,rbc_ppm_from_gas,rbc_fwhm_hz,rbc_fwhm_ppm,rbc_wL_hz,rbc_wG_hz,rbc_T2s_ms,mem_a,mem_a_te,mem_phi_deg,mem_ppm_from_gas,mem_fwhm_hz,mem_fwhm_ppm,mem_wL_hz,mem_wG_hz,mem_T2s_ms,ratio_rbc_gas,ratio_mem_gas,ratio_rbc_mem,ratio_rbc_gas_te,ratio_mem_gas_te,ratio_rbc_mem_te,model,mem1_a,mem1_a_te,mem1_phi_deg,mem1_ppm_from_gas,mem1_fwhm_hz,mem1_fwhm_ppm,mem1_wL_hz,mem1_wG_hz,mem1_T2s_ms,mem2_a,mem2_a_te,mem2_phi_deg,mem2_ppm_from_gas,mem2_fwhm_hz,mem2_fwhm_ppm,mem2_wL_hz,mem2_wG_hz,mem2_T2s_ms
RT,v3,2,7,-10224.973535033829,0.04142646764519181,-0.004029483311923137,0.05421085897985763,0.05805739295535166,0.8939966437617609,0.0,32.088827318788944,1.8219830012650806,32.088827318788944,0.0,9.91964845026951,0.25514273652507014,0.41078790206403415,181.1225139980076,217.35365009205273,222.9357661403853,12.658149587285045,222.9357661403853,0.0,1.427809865122078,0.9677874293550881,1.3721973424927851,nan,196.43670451727286,191.45000000000027,10.870408012322615,191.45000000000027,0.0,1.6626267233418137,4.706487617543008,17.852279922638292,0.2636351008352026,7.075548541767035,23.635187056161083,0.2993650325235155,M3,0.38088884411334306,0.592106228996139,71.56403715938387,201.6488849264326,206.5168678096849,11.725895087585092,206.5168678096849,0.0,1.5413263311601664,0.5868985852417451,0.7800911134966461,170.52101123319295,196.14932141296276,133.20271117865755,7.563164371165173,133.20271117865755,0.0,2.3896652205288746
RT,v3,3,7,-9697.355255056455,0.07084692664441433,0.0629670925105379,0.0637011829934365,0.06790289230470103,-3.457579621355048,0.0,29.90029707116213,1.6977196597189177,29.90029707116213,0.0,10.645709821083695,0.20739592334100038,0.31363843307241535,178.6903748108927,217.79180425194446,193.61254804127478,10.993196100883091,193.61254804127478,0.0,1.6440560769642503,0.7630282411921565,1.050435392260049,141.82183911270837,197.48008071643417,149.63606033349566,8.496239379376439,89.12037461616443,93.17777710572277,2.1272271234244586,3.2557625085607844,11.978242872989906,0.27180635282511256,4.61892597542125,15.469670828547688,0.2985794608439565,M2,,,,,,,,,,,,,,,,,,
RT,v3,3,7,-10227.391923791494,0.04132855486501007,0.0555888953500325,0.06432640395242609,0.0686164448298169,-3.020417157988372,0.0,30.2216712715431,1.7159670803654317,30.2216712715431,0.0,10.532504417898062,0.30736058210668593,0.510621637702067,188.03054132414593,216.41069499339127,237.61237951861108,13.491478266629137,237.61237951861108,0.0,1.3396182759024093,1.219339138644598,1.795649228308172,nan,196.19539224747723,202.50000000000045,11.497819913791233,202.50000000000045,0.0,1.571900672512543,4.778140284882095,18.955499821603354,0.2520714478568646,7.441680182768362,26.169371391388125,0.28436602742461314,M3,0.5491940794182238,0.8978499875057825,72.88795938505001,201.20807919402517,230.09643763925655,13.0647279149682,230.09643763925655,0.0,1.383375985519752,0.6701450592263741,0.8977992408023896,176.60681904242787,195.8470363114566,136.89772603190082,7.772964940850974,136.89772603190082,0.0,2.325165621155869
RT,v3,4,7,-9585.286620133687,0.07905768575311117,0.07039039963863095,0.0699800927682675,0.07441587215928441,-2.2726491638110913,0.0,28.768867165247627,1.6334777964928304,28.768867165247627,0.0,11.064387219539336,0.22872354879287884,0.3403987206210641,182.46754807623316,217.8247353808388,186.11933607620034,10.567736339153257,186.11933607620034,0.0,1.7102461941593716,0.8633722604696572,1.1882983610446316,142.67177369821167,197.43103729700883,149.5268459427575,8.490038256429763,94.17858074313855,88.96804458038704,2.1287808498658993,3.2684087680517284,12.337398055881883,0.2649188064815261,4.574275765960967,15.968345550007438,0.2864589666873057,M2,,,,,,,,,,,,,,,,,,
RT,v3,4,7,-10247.424207775279,0.040526358983190326,0.06423110943891185,0.07071076400878269,0.07524533663021882,-1.9016832128357144,0.0,29.095452012108147,1.6520210742991284,29.095452012108147,0.0,10.940193884986739,0.34368206384099187,0.5660505776524278,189.24700653192116,216.63555073713175,233.5675732087674,13.261816762743958,233.5675732087674,0.0,1.3628171145969774,1.3328689567101648,1.9639551398587565,nan,196.2464936693163,196.0999999999999,11.134432025157802,196.0999999999999,0.0,1.6232018673319266,4.86039245451095,18.849590658426695,0.2578513529861783,7.522733009145709,26.100689129883225,0.2882197083652007,M3,0.561748446551399,0.9313091837818375,70.2305592080934,201.57465968929503,236.64335389538087,13.436457614245187,236.64335389538087,0.0,1.3451038490796334,0.7711205101587657,1.032645956076919,173.15924737564208,195.96170605768583,136.70239897908576,7.761874396270435,136.70239897908576,0.0,2.328487931162709
RT,v3,5,7,-9497.981426881099,0.08610811092231258,0.0884567699947885,0.08117361148622661,0.08630576286128325,-1.6851851360682195,0.0,28.69758367743086,1.6294303658471805,28.69758367743086,0.0,11.091870652305987,0.25483014059254205,0.3743323039157255,182.9593192207532,217.5924845319816,180.00738075570263,10.220703442381797,180.00738075570263,0.0,1.7683157482069336,0.9475756427159701,1.3030571066593186,142.7821708767924,197.4281451216824,149.11958518196522,8.46691425205671,93.9048252349798,88.73995568427955,2.1345947669809346,3.13932244638125,11.673444428140948,0.268928546814627,4.3372805187688215,15.098147139417382,0.2872723704914291,M2,,,,,,,,,,,,,,,,,,
RT,v3,5,7,-10102.297524726871,0.0467098576411069,0.08312155906527842,0.0818259190223896,0.08704627963198168,-1.36611777850449,0.0,28.95022569560812,1.6437752173417923,28.95022569560812,0.0,10.995074426382788,0.3440943217955522,0.5452295068460582,188.00633118438952,216.77498002066605,215.46349780716528,12.233878991517694,215.46349780716528,0.0,1.4773262730036552,1.334193609482559,1.896622479626663,nan,196.2408157335564,193.60000000000036,10.992483631160404,193.60000000000036,0.0,1.6441626352468495,4.205199598203101,16.305268861294312,0.2579043396325384,6.2636738658011,21.788667909131696,0.2874739241482484,M3,0.5656737542916985,0.8777332843923286,80.62929422144651,201.11386729797454,205.64937514434934,11.676639411325523,205.64937514434934,0.0,1.5478281223094539,0.7685198551908605,1.0188891952343344,172.80011082539684,195.90590457525727,132.00586675861734,7.495208313849379,132.00586675861734,0.0,2.4113313597330053
RT,v3,6,7,-9503.891120679742,0.0856116293877078,0.06988240702699197,0.0793832828540621,0.08428193518767255,-1.5133987374622675,0.0,28.02987585088187,1.591518344391925,28.02987585088187,0.0,11.356093329745379,0.27426536409627805,0.4117046536866441,182.052842644361,217.78100248951108,190.14808039906367,10.79648585373593,190.14808039906367,0.0,1.6740105159923462,0.9800608553338571,1.3479302480778814,142.0544522022157,197.49468087234786,149.1894462041939,8.470880916020063,92.54690917568946,89.9315943302166,2.1335951991411215,3.4549511463324887,12.345935064635674,0.2798452387967783,4.884850505270101,15.993109852976367,0.30543468719818834,M2,,,,,,,,,,,,,,,,,,
RT,v3,6,7,-10230.638870458846,0.04119746027379889,0.06444289233238898,0.08007825110178493,0.08506829795302093,-1.1763354872432603,0.0,28.296879990400445,1.6066786679100553,28.296879990400445,0.0,11.248939328002786,0.38277406919406326,0.6253093908499772,187.71022858662562,216.79763284034897,229.74560680138595,13.044807965368,229.74560680138595,0.0,1.3854884566257155,1.4463293217497366,2.0839574168138357,nan,196.28623921963558,196.45000000000027,11.15430480031746,196.45000000000027,0.0,1.6203099322157815,4.7800003612407975,18.06144991742331,0.26465208402951534,7.3506747624750295,24.49746223869089,0.30005862202597844,M3,0.6178632174089826,0.9803737478781479,75.66815755670007,201.30234668204375,216.10749674958635,12.270444837762778,216.10749674958635,0.0,1.4729238502661985,0.828466104340754,1.1035836689356877,173.28607182364607,195.96026705924925,134.22478187426515,7.621196888682503,134.22478187426515,0.0,2.3714688281778473
RT,v3,7,7,-9568.609476497091,0.08035834379098938,0.05309260429422475,0.07346810313821345,0.07789747238496181,-1.8453106344886547,0.0,27.403749499231875,1.5559672923694523,27.403749499231875,0.0,11.615559622332444,0.28066373852349386,0.42119101162766953,180.55041483657584,217.81764585426626,190.01655986931124,10.78901820254551,190.01655986931124,0.0,1.675169187373545,0.9536784239408876,1.3081887932979697,142.44325579688905,197.51559565613053,147.9543326084283,8.400751959490739,90.96044240786136,89.85390129902848,2.15140631958525,3.8202121265536033,12.980849963510826,0.29429599273485335,5.40699202082173,16.793725819921686,0.32196500519304916,M2,,,,,,,,,,,,,,,,,,
RT,v3,7,7,-10190.231905197461,0.042858918594785494,0.047570212189825115,0.07405126782120112,0.07855667514096268,-1.4961837544545673,0.0,27.64740381598164,1.5698018279507195,27.64740381598164,0.0,11.513192641972081,0.36726986331141004,0.5890466305943962,186.45571759130607,216.93586446336485,221.13570552895607,12.555943302128886,221.13570552895607,0.0,1.4394323405277054,1.369518879381394,1.9439527353317478,nan,196.29475612327542,195.3499999999999,11.091847506958574,195.3499999999999,0.0,1.6294337659779414,4.959670159843765,18.494198947250112,0.2681743704601607,7.498365091666705,24.745863185318175,0.30301489325761394,M3,0.6040505785804957,0.9295091225632542,81.83254358903824,200.93448111625918,201.7516812618925,11.455330856562192,201.7516812618925,0.0,1.5777310215848699,0.7654683008008982,1.0144436127684935,175.01920081501055,195.91339315199102,131.82137918484673,7.484733227925691,131.82137918484673,0.0,2.414706082974903
RT,v3,8,7,-9615.544190875615,0.07675139420232671,0.010842890896179878,0.06774873983007094,0.0721267688819863,-0.6709221300657007,0.0,29.312310368769964,1.6643341524803545,29.312310368769964,0.0,10.859256134341619,0.2700248696425419,0.40988459966624535,179.59855885161738,218.00844327259088,195.36811856848126,11.092876267637559,195.36811856848126,0.0,1.6292826512132037,0.8850568759388193,1.2123733104898233,141.84600094369196,197.6283715439402,147.30408890768362,8.36383153987968,90.12928288657534,89.80792526318824,2.16090326170971,3.985681066833493,13.06381311532496,0.3050932397492698,5.682836012478223,16.80892308476353,0.33808447952441617,M2,,,,,,,,,,,,,,,,,,
RT,v3,8,7,-10194.823316939242,0.04266680355348014,0.0038025136677643724,0.06834933910962544,0.07281075989573024,-0.2565209281900211,0.0,29.599004907196093,1.680612484199323,29.599004907196093,0.0,10.75407390153185,0.35666120561527204,0.5800609212468716,186.32930206306906,217.0186965671978,227.66028954703884,12.926404991276126,227.66028954703884,0.0,1.3981792205268277,1.2923868387959767,1.8401221000798378,nan,196.37424722391398,196.25,11.14294892879765,196.25,0.0,1.6219612034842836,5.2182100114124506,18.908549162752234,0.2759709360299177,7.966692314124405,25.272667154071907,0.31522958244004806,M3,0.5884443694057131,0.9087032134392936,81.80895917022687,200.94923906232694,203.4075772430072,11.5493515666206,203.4075772430072,0.0,1.5648870631968241,0.7039424693902635,0.9314188866405443,175.98906725190838,195.97961384381392,131.0746161664683,7.442332503463497,131.0746161664683,0.0,2.4284632333351905
RT,v3,9,7,-9881.25139027495,0.05918002544044905,0.012112128407399067,0.0578547394495181,0.06142655784812033,-1.3005342834642173,0.0,28.04258749620678,1.5922401034474996,28.04258749620678,0.0,11.350945636769335,0.24890672020129645,0.36973500251165176,182.84890847515396,217.7280359142028,185.2321673554819,10.517363469108965,185.2321673554819,0.0,1.7184374114292866,0.8390579692831005,1.149831980889746,142.0245430638752,197.654887709419,147.4951160816903,8.374677940103725,92.02642169323374,88.47655142626881,2.158104584340911,4.302270178201791,14.50283895955026,0.29665020691474375,6.01913920402046,18.71880862562334,0.32155567827009723,M2,,,,,,,,,,,,,,,,,,
RT,v3,9,7,-10335.706387860622,0.03717255873278376,0.007551194019480129,0.05832534561017164,0.06195909292323733,-1.0230093775955535,0.0,28.29102329526128,1.6063461285224003,28.29102329526128,0.0,11.251268038689407,0.31774897482593223,0.5033252638849849,185.96746942022043,217.11284589692733,215.31553840452648,12.225477951685136,215.31553840452648,0.0,1.4783414543253373,1.2186851411198814,1.7316392299374352,nan,196.53322942519108,194.30000000000018,11.032229181479673,194.30000000000018,0.0,1.638239249530573,5.447871272802512,20.894606424884156,0.26073098301169445,8.123509240339706,27.948104922756155,0.29066404547971014,M3,0.5022158108904899,0.773494135033954,76.34168977739131,201.16443896127575,202.1680447910186,11.478971710273612,202.1680447910186,0.0,1.5744816967133857,0.7164693302293914,0.9581450949034813,173.39588176938537,196.16280156803697,136.0605222189883,7.725429046174393,136.0605222189883,0.0,2.339472765446788
RT,v3,10,7,-9768.658526374025,0.06607253935496105,-0.037962647469176033,0.05216713422971374,0.055391744111347424,-0.34747660687311144,0.0,28.075809769006142,1.5941264427550248,28.075809769006142,0.0,11.33751399523956,0.2512070596284337,0.3797990463867335,179.24760787844167,217.9002896867326,193.49718593936043,10.986645914845127,193.49718593936043,0.0,1.6450362553776103,0.7757417270948459,1.0587388335047885,141.29385249377034,197.78025699962018,145.58654425542846,8.266310457877088,87.50890586191791,90.02002572296693,2.186396330867795,4.815427631547936,14.870315162012355,0.32382821608579,6.856600247561599,19.113657648629584,0.35872779420914264,M2,,,,,,,,,,,,,,,,,,
RT,v3,10,7,-10232.11510851433,0.041137995150765674,-0.04565816528784683,0.052673377394014356,0.05596560829631465,0.12005616526861225,0.0,28.379764885144095,1.6113848189882578,28.379764885144095,0.0,11.216086090636212,0.3240723688694932,0.5210183211579783,186.02624763640884,216.9815448430392,222.26378900128876,12.61999515700595,222.26378900128876,0.0,1.4321266078206965,1.1598477532696108,1.649592105497166,nan,196.5105176821515,196.4000000000001,11.151465832437502,196.4000000000001,0.0,1.6207224347443512,6.152488883432028,22.019619979815694,0.279409403480701,9.309615977001494,29.475103652286972,0.3158467595848187,M3,0.546070271719707,0.8380884674511687,82.37624833961195,200.84331330373385,200.52399121440817,11.385623404335384,200.52399121440817,0.0,1.5873905374416828,0.6137774815499037,0.8115036380459973,178.17699200635906,196.0712517860706,130.72070269456785,7.422237523883369,130.72070269456785,0.0,2.4350380591781975
RT,v3,11,7,-9862.38903859095,0.0602824122066288,-0.02997806929206,0.04963620193801209,0.05284136305036473,1.4916945805559165,0.0,29.29098331763356,1.663123216217349,29.29098331763356,0.0,10.867162864831645,0.22843488021972475,0.34107509344116316,181.09364711120946,217.74472441987695,187.6396928479899,10.65406121997671,187.6396928479899,0.0,1.6963888682212829,0.738648365753568,1.0105681889497828,140.70125444701858,197.82373178814154,146.72495686812906,8.33094879470879,89.12735397491143,89.9763497915978,2.1694324740533117,4.60218290885762,14.881242659863966,0.30926065880708453,6.454699003810216,19.124567017443876,0.3375082425616624,M2,,,,,,,,,,,,,,,,,,
RT,v3,11,7,-10212.447821180069,0.04193731786656777,-0.03515977125740515,0.05007839913304199,0.053344639607458624,1.8101377541939832,0.0,29.5764823851936,1.6793336698685128,29.5764823851936,0.0,10.762263139958153,0.2902178091467489,0.4608193032425371,185.44628271825087,217.0379902271244,216.43868867820052,12.289249702711453,216.43868867820052,0.0,1.4706699995630241,1.0645980149361356,1.502139920896554,nan,196.64111020462911,194.75,11.057779892399198,194.75,0.0,1.6344538443326864,5.7952693011558685,21.258627139973974,0.2726078811673896,8.638530630884711,28.159153983421522,0.30677521902719723,M3,0.4626266400089076,0.7027166653734352,79.44121664379078,201.1502639988834,195.6826120604449,11.110733006080311,195.6826120604449,0.0,1.6266641314327261,0.6019713749272281,0.7994232555231188,173.63035539848914,196.23810473894892,132.79169579271368,7.539827181587987,132.79169579271368,0.0,2.397061685850211
RT,v3,12,7,-9958.528210717437,0.05487021940035562,-0.06703187982048545,0.04498087884898926,0.04798905265954966,2.414036908432682,0.0,30.302834487328255,1.720575475618379,30.302834487328255,0.0,10.504294121954118,0.21215417007154871,0.3157721397959636,178.05888302137382,218.0102277992919,186.16805374945955,10.57050249734463,186.16805374945955,0.0,1.7097986457556482,0.6925391613127632,0.9416740700779389,140.99887686544386,197.8136323836026,143.84537497028907,8.167447984395817,88.73944891607141,87.11094892227224,2.2128614580033377,4.7165412393074195,15.396301251422187,0.30634248851630796,6.580086963503039,19.622685131096226,0.33533060942182286,M2,,,,,,,,,,,,,,,,,,
RT,v3,12,7,-10306.746179071612,0.03824097634151878,-0.07175902046017935,0.045525639711295585,0.04861222354988348,2.676802673016874,0.0,30.70723079991062,1.7435368384621976,30.70723079991062,0.0,10.365958697412637,0.28444258615720863,0.4560843747123226,182.64938279106087,217.19183267637843,221.01303834996418,12.548978338507249,221.01303834996418,0.0,1.4402312576679812,1.1358570249042728,1.658722742507226,nan,196.74331304830727,191.9000000000001,10.895958723242142,191.9000000000001,0.0,1.6587279113277256,6.247964618641794,24.949831174419497,0.2504211180814599,9.382092432869506,34.12151556501269,0.2749611873187033,M3,0.464819680635353,0.7554521548788063,63.82478007002454,201.3712554537839,227.34202482356037,12.908334124730604,227.34202482356037,0.0,1.4001365846496276,0.6710373442689198,0.9032705876284196,173.86912311916598,196.41897985090503,139.11891444822777,7.899082592236289,139.11891444822777,0.0,2.288041762302909
RT,v3,13,7,-9912.651587185703,0.05738941127414261,-0.11758374704529823,0.04306580030389343,0.04579958012037844,2.776113897121154,0.0,28.80973053544742,1.6357979924021036,28.80973053544742,0.0,11.048693627736052,0.20331987235393809,0.2985509665331064,178.87386591969081,217.9827505909183,179.82645316369377,10.210430489935606,179.82645316369377,0.0,1.7700948919569537,0.6630878665125556,0.899811519159387,140.77255076956317,197.88358770303512,142.9013887767124,8.113849054742237,90.33282782497594,84.75546856321651,2.2274793051952715,4.72114464190177,15.397086826054132,0.30662583742223887,6.518639816094443,19.646719834425237,0.33179278123935974,M2,,,,,,,,,,,,,,,,,,
